ph,nitrogen,phosphorus,potassium,recommended_crop,latitude,longitude,band_blue,band_green,band_red,band_nir
4.666821278494746,8.720753429945358,12.521526938889355,33.38446554388858,Cassava,-9.880196700263916,34.25858344861306,0.031995748718095206,0.2614268721698471,0.08062976870979416,0.6447988930391741
5.1430745057471015,7.899356998528491,10.375387748523629,12.765987851204098,Tobacco,-13.455293418439846,34.52289518018259,0.038871263457013173,0.2083701822851977,0.07110529345644949,0.6794742772584568
5.955382725616642,48.71278354104504,21.738467043463068,34.27260644141321,Maize,-14.507411948323286,32.77104349602116,0.024634333706367556,0.2596727440485648,0.12333163970390058,0.5072967306388865
5.362201826417977,17.510775770079746,16.522862044248157,53.62926788808282,Groundnuts,-16.866186793064838,33.295730201307094,0.07390703291862859,0.19222501727259506,0.1374474614109355,0.7463549811382584
4.514380408691424,31.287143429017384,5.512723279452978,27.462177180564925,Tobacco,-9.42752594281043,35.44386544611196,0.07012619689479709,0.1829563676537243,0.06925027585528071,0.5669501773116298
5.527507047832007,57.9002572255926,20.9587679411166,30.327331294550945,Maize,-14.272706329408736,35.63151135551186,0.07062973810692973,0.22316703800444013,0.08660206127073321,0.6846041827695146
4.52387247662877,19.07425204491741,18.75616568051015,20.334413312462857,Tobacco,-14.671078813762541,35.62632386180852,0.07338394843585018,0.1866284843643048,0.08231989157623212,0.6601401411523155
7.165225706037402,31.626794415685925,6.622993256004121,17.273492961783248,Tobacco,-16.225613070807025,33.00640403034133,0.03399642984400697,0.1796247985704082,0.09735615955477611,0.41445261351420015
6.6991493555093795,40.80107867751131,11.143118093859504,27.497983436426654,Tobacco,-10.651680199500845,33.887935088510595,0.06590460144557729,0.13714530315273915,0.10995769998964666,0.6724906827952919
5.736784965078847,76.72863721395606,25.267821443317843,38.93581724909245,Maize,-16.137194350023687,35.48874435246215,0.07782642115207498,0.27999295614052094,0.06976963473167701,0.5659307765668417
5.585993595994863,23.829601489601835,15.591242702169652,50.91063320661935,Groundnuts,-14.932248836225028,35.06196216293446,0.04711946731823035,0.22704150637415582,0.11801828312444597,0.6986749662803736
6.428582023678933,20.969367321061547,5.4297729725506825,12.044798742643701,Soybeans,-13.620559849852297,32.96452771045629,0.08979103579529209,0.27529629968010116,0.1420006998805901,0.616904320831936
6.854649060222169,29.588454279413103,7.7363269774031584,20.164109339747448,Soybeans,-13.595961904621904,33.91291478073101,0.06736646612844567,0.18308022885804348,0.11905606154363617,0.7419024337435516
6.6558416321191665,21.697416993584266,10.187074961764187,35.92327614447194,Tobacco,-11.245849311615329,35.48072049564825,0.024458851257072128,0.288056063376394,0.0721175871841595,0.6344482707160081
4.7662326789660066,22.803170485531677,10.279784957091984,22.453011509254708,Soybeans,-9.927254187963744,34.82047477291201,0.05603056215284215,0.25308667411051466,0.07941542797375392,0.4312550338733653
6.612622569068907,45.89850898172236,27.81604589856064,35.04087979980814,Maize,-16.627418454346017,33.37238183860685,0.03881541783325763,0.23481118942382134,0.08553985243093155,0.5735656942876367
5.890094682627706,39.468766456612336,5.328650345499412,12.862090420044266,Cassava,-16.026840327796464,33.018539621033966,0.057153180346844114,0.18754915856752968,0.13403682223345567,0.5282903211072155
6.187884554456648,9.01918330134853,6.607088623931425,24.877090002529116,Cassava,-14.859556834239367,32.61425937329145,0.021531330897054023,0.22465735117699726,0.13674833378364898,0.788937972344951
6.461118326192843,37.21514198746654,6.237745409291975,26.438893955008037,Tobacco,-15.912264687553737,34.768278569084764,0.044932265061934096,0.28047145269635154,0.05372981251350553,0.4724920349201478
5.314935353478514,39.80203842412602,9.548003662363133,22.21889449877679,Soybeans,-13.976491598027831,34.370177171154644,0.04732982585941929,0.10472486081252591,0.05268204526643418,0.6337114568197006
7.209311201381238,20.022022578118126,15.061717821200132,22.282400981311426,Soybeans,-13.417693689193937,33.724785977314994,0.0668110793752753,0.2109677009908132,0.05639876119358039,0.4321595796918275
4.861222584802784,43.31884146204003,13.052321765321224,17.52992770695106,Cassava,-11.280810403177028,33.83683818299282,0.07175357852026028,0.22783534793362362,0.08593941721710444,0.4601269171745761
5.4632591316560175,31.42943228694445,9.484527957192944,16.06796982523791,Soybeans,-15.864249482896266,35.62256799434541,0.050053367084844626,0.23870382740255428,0.08356803369461686,0.5836980244577166
6.963721710160531,43.53607629301547,18.0912198703759,58.153216282911885,Maize,-14.817549596796459,33.34056183537843,0.0652298887338221,0.20000618004429727,0.11226357482243314,0.5507746126820203
4.535607545055923,17.14343033837772,5.8528385832077365,34.832753099229464,Tobacco,-14.61237528944099,33.44175707270541,0.04707815787325058,0.2016093714229556,0.07476882891115867,0.4100579753511341
6.897729933808709,19.185456732692913,11.602954850638955,35.293038144951886,Tobacco,-15.378064837379275,32.5274767106449,0.028218880572259047,0.16866076738681712,0.11571352273801866,0.42788584365817817
5.230561688833732,16.120732679410573,13.622498181503177,62.46123811609833,Groundnuts,-15.08396513709972,35.15099584439764,0.08943966345307475,0.179344384003992,0.14541450692036173,0.7922803447292794
6.704246552878065,56.996669741556815,19.96635515123412,48.02443747024669,Maize,-10.022859152712272,32.575470251225745,0.046728890952793777,0.1809245963774458,0.12016109647596715,0.45662063243066864
5.769378551694458,51.028633729005726,25.124744786476285,46.021018948454,Maize,-15.73031274526606,34.876311125287536,0.0842299442018441,0.13551105685333842,0.053186190282586136,0.6076340395814785
6.049346848530589,62.38677125112328,17.30576308450497,36.73340276081531,Maize,-14.896659492632514,34.67123555684115,0.09597012782049348,0.1939769731134937,0.08565021984727508,0.6927127663655387
6.370583929191816,34.461555324013624,11.552066820941484,20.444254660120755,Soybeans,-13.71854541980676,34.244765304550796,0.012975207763348052,0.12191378946664776,0.06043631121761457,0.6688794252586058
6.522268670961027,20.37035761433222,11.282934995369176,12.097865706217068,Soybeans,-12.290168367304542,33.215492857342205,0.09095425337762625,0.15351296333507866,0.12300798057586489,0.7653004958062593
5.533492496318278,17.483870042186563,21.245972572075907,40.94948749917537,Groundnuts,-16.693812163593037,35.464931526076306,0.06321507408966251,0.20078258056270304,0.14451117727855,0.6676164480248967
6.4682194623168305,41.88137188331518,27.775064765532893,34.7413879789893,Maize,-16.359166888794327,32.87781963157797,0.04101595492992607,0.12588620979047205,0.09399632035554092,0.6195989683656093
5.482775771061933,49.99486445020381,7.476566222992883,35.490412047252356,Cassava,-13.752972096818622,33.158613002853656,0.0664022478371196,0.14654136728957506,0.05790523664640149,0.4105277975009795
6.537480514272941,37.036326405409625,13.741667100680212,32.74172565469727,Tobacco,-11.619448366099512,33.841630441115946,0.015396244272743113,0.25193773675826814,0.08851138130225134,0.7249879752720525
4.785682550111359,20.81349139367378,11.235537157466245,37.93244688533147,Soybeans,-14.684402750163972,34.26699896553126,0.09559889887696224,0.15893738988475395,0.11041794932007035,0.47609338697226194
5.2496811908105006,47.36501769069187,15.420328939323413,17.341442411082895,Soybeans,-11.765928297357371,33.128578016067145,0.0897763036892249,0.16567068258783052,0.1141867400331808,0.7533146333956348
6.938352256856068,28.93858935098904,9.652437485231685,22.04304320802624,Cassava,-9.561106376679758,33.59269202361636,0.040647009413925565,0.2578210055587604,0.07957144040855044,0.45226562793036895
6.9862244369415105,55.30449192258351,23.61471118153662,56.205169209064486,Maize,-10.656881297778508,35.89858085831141,0.0189101310516852,0.2927198710884188,0.08394166832596764,0.4332196906787744
6.047857727964993,11.296132063888786,20.84425080440677,66.15310269654668,Groundnuts,-12.190491101603225,35.577887159848416,0.02791241669306637,0.20440753199228587,0.11918613695296358,0.5573329043282328
6.2320207827508725,71.85380039588259,20.422882451638817,47.780633809382856,Maize,-10.575176849439323,35.20659568699119,0.02387668959060469,0.27091829376546084,0.09732905805773223,0.43642065067873437
6.54400543950452,21.597035071623118,11.218212139427374,15.857080557743624,Tobacco,-11.336305075546782,34.503931943783044,0.03734088827620259,0.2541756942926051,0.13126100997391993,0.6050566215555361
6.165188231428801,65.99386342425076,15.230989476935733,58.33180291860968,Maize,-10.97259595795455,33.94485661106149,0.014827894256658413,0.14608668628131807,0.08188765239324133,0.6619165657248889
5.592912539112188,58.3029734598817,19.16401418553039,59.23641427124794,Maize,-13.201873431963246,33.274655186384216,0.08046974798228948,0.21036310938077252,0.1276766159204586,0.5794690117472081
6.679020036707319,46.96428016660958,27.490930246219555,35.95203669897943,Maize,-14.955766844215947,34.99148602883731,0.06379353939295097,0.11857967210235375,0.10975471946310539,0.44373167769347915
6.059345724438433,23.29671173360796,20.52310533709274,66.5915686791117,Groundnuts,-9.555872203258405,35.04137691491089,0.09213622203985185,0.1239852197131257,0.11739586922559792,0.703009217023083
6.063896136599622,23.965596193181113,12.501183534087154,15.72189297161463,Soybeans,-10.278236882425253,34.76099180444792,0.0687186105176063,0.13211308624720502,0.0506751103949109,0.46916281846476493
5.474842679536285,15.192204553444704,23.52556476901123,50.78180439053348,Groundnuts,-16.121662101158677,34.8560011373795,0.04564891546758913,0.2993319929480236,0.0776679411931277,0.667904335540142
5.541547613902746,12.125421171739381,10.001715131954663,45.31573845549727,Groundnuts,-10.290004408753717,34.03819799078582,0.0360435432220337,0.11740143356900164,0.11452815498923742,0.6307702418567506
6.312911209830837,8.802032876641192,6.760276841609801,12.47414092827664,Cassava,-10.547758736153497,34.53262351187537,0.0650912254657575,0.2646661595317811,0.055006555818288894,0.7791679940735519
5.247674515636246,8.741344375902402,19.309585529099774,25.64711399939071,Cassava,-12.503314754451422,33.86613719405609,0.013138239220540242,0.14309802279535003,0.13636155802992314,0.418171864422334
6.117958913845554,69.79001360291376,26.14090716725211,48.557407467196285,Maize,-10.439197653749485,35.86402418524976,0.08859127099464859,0.2976902595530136,0.12295352362687276,0.6078667193073071
6.712595644440828,29.8949888572354,17.033567401931155,22.450335436824645,Soybeans,-16.975178518418506,35.08642755182066,0.01803782670349114,0.2988857236497099,0.1024332068047839,0.4273658044886842
4.571792882042421,14.635403981543764,5.302880807370099,33.978215541965184,Cassava,-10.13265462206272,33.27049558809358,0.014894552687222127,0.1639164138102944,0.09480834904899041,0.622235700472919
5.337009879942117,22.45735175805315,14.969970015446085,45.294428476065875,Groundnuts,-16.515364667104024,34.503242476444726,0.012477387869505755,0.22229579525606719,0.08463458210751759,0.4703503670524747
6.9995080122866025,43.17131103636717,13.123719398829133,21.722461029730066,Soybeans,-14.462654656680721,34.516684907375115,0.07801113563626397,0.14408217210123014,0.06631530146872111,0.7338207275358707
5.423672903560808,26.281523417647108,10.39213373777602,35.77175733171177,Soybeans,-14.824743831635988,35.878766324583346,0.05249068410255404,0.2771384477394887,0.08310575905822959,0.6006508050960234
5.8910021929949705,25.989550151269828,10.598655849829456,32.613441115634934,Soybeans,-12.025362611317906,34.88084793960986,0.01716998200616214,0.12088811675403631,0.07787521631766106,0.6663109526593949
6.142708418329916,38.04277868354834,11.451918850803613,30.375091267162937,Cassava,-14.567335565004907,34.40495419458286,0.012049937619176785,0.26366719275462247,0.12281513159221416,0.45278340822701507
5.4240961787836035,38.73212976195963,18.025467019594245,15.867606934938554,Tobacco,-10.784527185530779,33.86678332605348,0.018794882153093252,0.18931715735554766,0.12298527266568338,0.5846394587692819
6.119327346435448,9.948222458387692,13.869275086477469,28.899076094148572,Tobacco,-11.102196290856096,34.30623081774624,0.07747492229898478,0.2631472681946584,0.05604611779106684,0.730162317279281
4.969206475603364,33.86512604484972,10.047008002413609,28.24989805455574,Tobacco,-13.637392967148466,35.293350889708265,0.0481675270044091,0.14459301319599518,0.07700235428926545,0.5049143323826073
5.618083614766762,18.91630152810848,5.367328696591626,19.982585916125487,Cassava,-13.883706410764361,35.47147228048781,0.0539505206983492,0.18512860388459837,0.06997960505275254,0.5569676838110289
5.747497845598616,12.801029991739059,21.647202579416415,61.484445720903985,Groundnuts,-16.56181115010081,32.956532349361424,0.09363858690878069,0.25629492277387467,0.09271534683375325,0.683637988647898
7.464134337375704,6.4221500441289,16.30758943772117,37.464146057531124,Tobacco,-15.866618349868844,34.33737552953641,0.0361130011230362,0.10319759639310384,0.07798048268945049,0.6283246477208101
4.528567223072798,13.987146363315086,19.77113001035896,34.864457825368845,Cassava,-9.627790332241268,32.90339943020779,0.07195598462686294,0.29264558998751916,0.1103262308899571,0.6091783638805395
5.831862526550141,23.009102958427988,14.865706061358662,59.49606500902911,Groundnuts,-13.127529207082095,35.07320393751981,0.06966795656502237,0.21984581801863076,0.12743830824984811,0.7486901983419059
6.024992928144868,36.82574746643441,16.169252377511448,14.647296108013869,Cassava,-13.174123144870954,34.41971599445183,0.044389987176444975,0.1713729097190934,0.08228868096898008,0.7171655279789246
6.196193412558264,28.19698450658365,9.748879877078274,38.05058894351845,Tobacco,-13.188876604175391,34.549845193674834,0.039424368839746524,0.16664617462922418,0.12696888453826027,0.7623562875153331
6.276617028461949,16.259006736839602,14.793572254666111,16.3002615591099,Soybeans,-10.089743719572041,34.01451701932721,0.03800745486609638,0.2722721139909239,0.09251631833273781,0.5444294289584288
6.276973542234613,67.36958644908613,25.34330733976604,58.43759164218535,Maize,-13.71908348532539,32.80827567561455,0.022900783225277194,0.23834254732912688,0.09675798613679129,0.5095795022730683
4.542495437846524,18.902133592870594,15.20145423131521,12.648015142255225,Soybeans,-14.089196601445204,35.4869414135145,0.030503736404642934,0.2311095578935525,0.14892562818459903,0.4583413371801671
5.41746182073308,16.42099114179193,19.125017957401976,32.239738765057666,Cassava,-13.399300524979758,34.088660938481276,0.0185144572669875,0.236357254894447,0.12369051757880824,0.6431384090340487
5.0444689035172425,47.78753151018711,7.037973319383479,39.05181188839558,Soybeans,-12.795454413585341,35.88994588679939,0.011546948765715747,0.16550736457955362,0.1088995609110473,0.4608582641697415
5.667906250456712,64.5852776415786,17.800485135830417,57.5211016804009,Maize,-11.248945315467907,35.55031147095575,0.02237695165022089,0.17052125573899096,0.10744267851949456,0.7586770709326035
5.850271715063771,11.463337564798824,17.48014444698613,66.75453117372547,Groundnuts,-11.217901305228697,34.16163076140315,0.08451440337785084,0.13729283521909522,0.11170417816149558,0.7286602202843961
5.263839407126509,23.177569987450145,17.616499277829227,38.76157640168914,Tobacco,-9.972621531198683,34.14842990641357,0.036767975212841114,0.23047673127293275,0.05009520314500857,0.5398423805060224
6.077461548368502,26.728188063325813,10.620857814785012,48.25694382166391,Groundnuts,-15.485869731982964,33.106209619275916,0.052933389058893464,0.10670179351807792,0.11719404764407122,0.7980018675389396
6.852519864546289,29.86754375289662,8.075915025142233,20.516004071719607,Soybeans,-12.311176851080047,33.86391850255159,0.018342144917949797,0.24840306683483823,0.13291731902578152,0.7332375228470706
6.314579795139361,29.671921840158998,17.68086206833983,21.534484990854352,Cassava,-11.302338048326472,34.83112368364307,0.0686183098222946,0.2438044155710445,0.06264773077894872,0.7439878762059764
6.352564135961262,54.69925088386398,16.200166872407785,47.861665861431064,Maize,-12.734084306734243,32.957149273878365,0.012465162016044803,0.19636949642201745,0.09368745679523996,0.418744404496359
5.987464554305164,10.163207017477365,15.73614768380777,41.03065804835297,Groundnuts,-9.45986342801215,33.650315831134535,0.03472369726084681,0.16855698939133015,0.07797309287137251,0.4312583154133947
6.6920419663223125,40.43942811630657,17.484687365745998,37.43520817816504,Tobacco,-9.712444002842972,33.8852540339287,0.05827086920789608,0.1733876499475844,0.11794710562209426,0.717033498367095
6.2770525224617515,66.33835220304607,17.87786388301738,34.984496446472704,Maize,-13.671879809115604,32.84252050595973,0.04637911384323237,0.2428471545619931,0.08362511668357162,0.44855101947428083
7.11804236355526,26.629463107833008,6.637446874836968,38.450882357264234,Soybeans,-9.969276542023193,34.822611368055114,0.020287377835714583,0.1655846096557213,0.1417884763442146,0.4632672261517681
5.715241405938723,49.55825615616905,27.27613865118779,48.751447366601596,Maize,-13.300233670745715,35.55553367553903,0.08295261976522411,0.15465194633543894,0.1390499301232208,0.6326861725265229
4.697932671427645,42.75665896670991,12.91320349123994,14.061394736429376,Cassava,-11.818309327635331,35.39906768778891,0.08365110302500854,0.156332534939951,0.11306081562518362,0.5759717735857167
5.918732189658394,23.980343736290052,15.325232345235507,17.895930170957882,Tobacco,-12.444478394029401,32.94338004218755,0.09643099765894987,0.16467968848326858,0.08299424855017949,0.747305081817983
5.74435129480956,21.86454517149107,9.704369736066372,36.331036552382,Soybeans,-11.665473107557279,34.31179762662605,0.07356512066396764,0.10108424741354918,0.06427969166977304,0.44583807580371426
7.284628051571335,6.684711710832779,7.34553888805303,26.041837962361267,Cassava,-11.005356990789723,35.16780671117943,0.08711998363122327,0.225780068040413,0.10581352555196413,0.6397185892082394
5.991794133243763,48.08566386296821,11.966216988946567,36.23884340530798,Tobacco,-11.808304480641947,34.49073375073805,0.05691558869818612,0.2749441790912732,0.07879910364946596,0.6823750909263782
5.511221621935932,18.801849214549865,21.290330182805832,63.74244934460414,Groundnuts,-12.459683317250867,33.82583391200432,0.02553406875201703,0.16233242927677857,0.09946522435918279,0.7040335259545054
6.002580668127081,10.469643613612696,15.981254309661445,21.50752029296006,Cassava,-13.41706229853511,32.63798210893659,0.04105335160572407,0.23186968332286456,0.12347773010289745,0.41379787422405956
7.450818140060958,39.93096459700111,13.262718093050253,12.755878322472793,Tobacco,-11.444295146166112,33.17175301235498,0.06458303128422116,0.1976129124862553,0.11997887227742095,0.7507611411626536
5.878888364693488,6.392249148377381,19.67898392123555,28.613269107770616,Tobacco,-9.53253849156915,34.93618144358173,0.03240522224722421,0.11003471003916337,0.09207295571139876,0.6946943921681331
5.8082762571154065,10.03434648787075,19.206222358576966,35.4153238147382,Cassava,-12.60394195521895,34.79015462734522,0.061161477027533474,0.2768143619175705,0.13854889785633195,0.48870845242216127
5.8089766026242735,6.701054232794857,12.041672036888086,24.805299625831672,Tobacco,-11.255901499390639,33.766438524707524,0.05881861301481619,0.24903578349170502,0.12102664501734181,0.6968027068284175
6.040013729453795,43.948135882207815,8.59010506631763,36.135202012536666,Cassava,-10.468819891701841,32.570019747580936,0.09146848138683888,0.10170885865919177,0.08495798985574007,0.5291668125018707
7.093702544438412,45.64442346378047,11.349976123196338,19.71339629246857,Soybeans,-14.351432480822737,33.85514329715906,0.03276895978788545,0.28886655821208723,0.12902287147998687,0.5750054831584657
5.063534225117054,24.041506747519094,10.501829942354616,12.273385336887362,Cassava,-13.006369361733231,33.04934269738305,0.06615239144205562,0.11553734900341316,0.13329542614058104,0.47568939399927396
6.109530751887698,72.65022577742903,16.28635647323592,58.408314191194776,Maize,-11.54654813163467,35.53033939617898,0.0493960322213278,0.23778252225154087,0.07756611422052334,0.7377263265095826
5.175157511589104,40.634510962315545,6.202954344413074,28.92914002723657,Tobacco,-13.893139567145582,35.18665911226889,0.016268069859048603,0.2939176045408973,0.11699838273121743,0.5569780459039407
5.760721587462226,19.46956158833944,11.06153997274863,55.76839288708581,Groundnuts,-13.828153942311438,32.997920462859476,0.08107574759657865,0.21184138580391418,0.14575561674370213,0.5488427326024201
5.207210789706496,28.025612554283125,15.866718571392504,65.40829988597993,Groundnuts,-10.659560274488971,34.65762103286862,0.07432404982548507,0.24576300314417496,0.09738073155161575,0.6587389785936715
5.2340798572061615,26.426741616950444,13.582162534225779,19.161091249634296,Tobacco,-14.443659288569158,33.02238555018874,0.0331284874305525,0.2198980057283686,0.11743375581242496,0.7421553256151351
5.993241933075709,11.720842734750171,21.842178962468004,54.09349977759068,Groundnuts,-14.289909731468125,33.79628068488357,0.07978413475920443,0.10105275222204851,0.06181451863343919,0.604256473955564
5.866301496631897,22.86529975045827,20.924670026075468,61.21878141245279,Groundnuts,-15.007579943886336,33.77817204973807,0.020387495647327124,0.17084313299035533,0.07499618202285226,0.41081823820876995
6.365309675289689,22.398004236594428,9.615336567821664,36.39798604936267,Tobacco,-15.71525456859024,34.4605204125515,0.06420183519455,0.24844933702663866,0.09160301416012841,0.742731628054203
5.657913959157098,77.5465913637777,27.23736757280044,41.1997895019525,Maize,-16.98048245487091,35.74739025753979,0.029909421581734118,0.24495169030342143,0.08879863501096172,0.47727224386868294
5.778773669092207,56.87862448553125,18.98980025225846,39.76791811423799,Maize,-12.416359558877819,34.697280817998504,0.011960191430575601,0.26427313892269616,0.09656364319691213,0.7128378952381685
7.212922430652964,46.589161223192164,18.047956461386786,19.35783796229328,Tobacco,-12.520820290138781,32.80137824546762,0.09220763903355934,0.1380532861220558,0.05360582947776628,0.6925852443684193
5.17279862863243,36.91768927117164,12.82082823570154,22.158780438796995,Tobacco,-15.8611537979428,35.030563533694874,0.02614176588648806,0.19065560627234696,0.12386244970974113,0.4519016913256063
5.6161252787552325,10.590616096597863,12.568589884204673,67.13166020728272,Groundnuts,-15.10049281286169,34.98407769210153,0.04456343995720076,0.25954439543776886,0.064555810216511,0.45452902137714263
5.899662804938892,73.55661688315479,16.0007207526845,41.51106874125395,Maize,-14.196102992671344,34.90547408051954,0.011160758732157647,0.10105574329249337,0.11639047455726949,0.5627663378896873
6.606104799810921,32.90637910186158,13.783493396075269,35.30112849918159,Tobacco,-15.551087615127376,34.62418945134626,0.025100044705604993,0.2569519264458122,0.05204826433789912,0.6300487443512025
5.958451924386823,24.7700341825252,21.903859200976235,66.16798654965686,Groundnuts,-12.826885752497773,34.39666800901679,0.07260523204818399,0.21304250564458133,0.13614209564222962,0.5981733782378176
5.868980370015567,14.581068208261234,11.479017615174646,62.96416374772751,Groundnuts,-9.500162577791677,34.36543011178168,0.08597766412461225,0.1576464347662962,0.11802353869401595,0.7571738405646194
6.1565125220288435,28.874480179244696,20.671988319064663,43.45496108140746,Groundnuts,-11.608640071031884,34.25744773398031,0.08687139755746197,0.2061109996084184,0.11334844007108137,0.7589710878808941
5.217292286128042,29.489327159600236,12.067262821643263,50.93570020882633,Groundnuts,-13.140783242617513,33.71625956090686,0.09292481535535234,0.1397004407048493,0.128983168896274,0.4617919622114205
5.352198031560885,16.10582136319269,11.333968366607476,47.27200010250321,Groundnuts,-11.064889928243353,35.783441790795095,0.06597964250024076,0.11149917581997565,0.10909242700880409,0.44258711533773853
7.083748802603429,16.650878487697803,13.393637206449732,14.853361974558172,Cassava,-16.796439097655878,35.172305818185706,0.04137877648975324,0.1283057660038051,0.05316178976067283,0.5623107385992435
6.8218975055426325,11.324964238750272,15.748780277284174,15.128357488588003,Tobacco,-15.161985980875142,33.05493606109405,0.0765870407049899,0.22338441285919575,0.07325594894026285,0.4837587737344234
6.658838836232585,27.22037428806717,15.26024478025689,39.49247504728463,Tobacco,-16.517988115866707,34.714531272411584,0.05226142735371545,0.14040386202371533,0.07031333900043757,0.4692005352260684
5.776712095403047,5.019051962972959,16.02152190725014,29.552512386693827,Soybeans,-10.986135060469568,32.86033001604675,0.05714486865902691,0.12235263224292064,0.053842590047823914,0.41665102771093454
5.630915972192051,34.85216698852965,17.882500655201746,13.6842623631365,Tobacco,-15.892254278292802,33.734768011327716,0.05247034945000951,0.1916694194713024,0.08725765886657252,0.6122555265503321
5.65147332107783,26.45285812832827,11.092957728536941,34.35196501883037,Cassava,-11.060349279697169,32.77732307100518,0.04312839908852133,0.2624216742484309,0.08585102329733926,0.6847065088939759
5.338617509245561,18.106337877933623,11.898621768628757,50.123480412569364,Groundnuts,-12.735537881422928,35.69745116541446,0.039927841359308915,0.2662556676291923,0.13660307816393386,0.7561847445411736
5.721727980031343,31.260012684574736,15.782789507916315,18.529896509071904,Soybeans,-15.793454124673717,32.700115362454085,0.0832917469968676,0.2998469508993691,0.1071021687055663,0.6061653371793577
7.038351944711955,28.756537069121904,11.080037159934342,11.904265622947607,Cassava,-13.527770793060034,34.01382173799918,0.07435333256963501,0.19354225187242036,0.05788910408023196,0.7984925600179492
5.9460136867680475,39.487235451890676,19.900085001829883,28.00603670540211,Cassava,-16.873313985243943,33.652020802177134,0.039016099631267134,0.2954308627710456,0.13315169292634949,0.7388243872829631
5.519831440668938,29.55745792581894,10.380106798455905,26.23901003121989,Soybeans,-9.819164453118717,33.37953216024957,0.07080703719216472,0.16707916736249645,0.13905199627757264,0.4580442882636325
5.664394199607382,46.80744862418748,22.68593945346037,40.270030045753785,Maize,-10.398193046941609,32.576309966459824,0.043977759116351614,0.1298885569674462,0.12609318615109977,0.42513330326336296
7.431864899255464,40.40342816190536,14.187500889805166,23.89298197278687,Cassava,-11.05899350659637,35.0240498422057,0.061775435494464966,0.21978712936114642,0.10929688433983181,0.6589321010148312
6.022784194177932,11.281436692253813,8.655253727983617,11.718947017564942,Cassava,-12.499810224093354,32.897488265744386,0.040019636661534685,0.1938068812602255,0.10337060055319613,0.7139156469437804
5.9213639428999585,30.32054939090739,16.734996240292276,33.73132820773942,Cassava,-12.015383390843532,34.76222579436158,0.057880860160326085,0.24808524655939834,0.10421546073089505,0.4642986913074798
5.965672452133681,15.203247491216539,12.062338457135965,60.47165772906993,Groundnuts,-16.30448862533201,35.20047620775462,0.026558473969574753,0.2668713840609043,0.11643714481159397,0.7226872371792877
6.529399323943789,49.41118496685205,6.230706370930707,26.993074206586307,Tobacco,-10.07513985422673,32.57743820520676,0.04168906109289023,0.14857842929205384,0.146583605451454,0.6953415066963029
6.242397627915457,68.3802241459714,27.42610509884331,51.65763140990802,Maize,-13.131263300880008,33.83531058779679,0.0337336886420112,0.23433616154935236,0.1341076484877597,0.6848170151760384
5.092525256199111,31.51578838818802,8.734746180243008,28.169789283540997,Tobacco,-10.94986928528348,35.42919487590748,0.09627497189861114,0.20656598635231532,0.14214320405927933,0.7504825829751538
4.753157952610193,28.12368876226351,19.71282065186766,23.523402634696325,Soybeans,-14.316867145621908,33.75424337529317,0.0738284235005695,0.16371325459316471,0.09822069543354692,0.5521081838474273
5.672864816020754,15.621169240869023,17.343667246085325,66.41156888668331,Groundnuts,-12.755787500628433,35.21674844488886,0.08109093894167015,0.2328421626918375,0.1414294335455754,0.7777680553344046
7.227101374730331,15.1266196321939,11.020084694962168,22.719043149559866,Soybeans,-13.379062948284144,34.88333514819888,0.022865871673745826,0.2680829837152795,0.1358438705394293,0.51384424975613
4.562114298637166,40.351505453567505,16.917070304564007,33.731661341349565,Tobacco,-10.988936705876753,33.48901073049161,0.08498711001370143,0.2824815067898777,0.07389021349015693,0.46023507183305035
4.708175040177804,35.82488794059829,7.690538983557417,19.581921354162667,Soybeans,-14.415054930861153,33.62336516099768,0.09720898318743862,0.14845190824251103,0.1302480640419598,0.48311273357617013
5.508988627178168,7.985184989967895,10.889395998428254,27.59420302602006,Cassava,-16.648906985227075,35.60905378313174,0.06558299478375401,0.11874453059431567,0.1465100360833946,0.47882987432319396
6.7122054503026565,40.418446616381786,13.781731844116512,34.855468322348415,Tobacco,-13.713762221701423,34.28714548946571,0.02167727738816475,0.25743345377850857,0.0965070577815648,0.7900258190332805
6.094199914525991,30.145762849559382,19.877634341060855,36.49556694695285,Soybeans,-11.51992814567744,35.12880778665967,0.07572624205215905,0.28320324561183274,0.10436677371833591,0.6433750981544109
7.218048404761349,32.16459827289357,15.190033785917027,21.075757564616772,Cassava,-11.808759023506656,34.961032756387,0.08725911035574667,0.2986859166668528,0.1418251529024103,0.7395795467422177
6.32889415424348,53.51854712182974,29.332901195549397,49.23377191599647,Maize,-13.145656198756264,32.87134671355763,0.052137906487304875,0.26622582495646563,0.11127447075732083,0.6545595019282962
6.91683886354239,73.63762368160974,22.42320703871674,59.23312375591493,Maize,-15.29338596268922,35.64890438994688,0.07346642472966461,0.24919897304319732,0.0516688082675214,0.7123142291616642
4.7728915518314015,34.492816688749905,14.278035961452124,37.37551648076726,Tobacco,-9.80604692884473,35.563725032281766,0.06829784117843916,0.2961462324273935,0.05963400307284672,0.4945363045108286
4.966040498098998,43.764720809423196,15.892081306592555,20.698360258983335,Tobacco,-15.043272214826345,35.465004208510344,0.08369693150033412,0.1318441875047724,0.089591550438391,0.5804548156342758
